2415,CYRE3,14.01,13.47,1.18,1.425,0.13,0.561,1.77,12.72,10.35,15.31,14.23,0.112,0.1359,2.44,0.0519,0.0873,161874000.00,4762380000.00,0.53,-0.0212,158802592169
2416,EGIE3,38.23,13.50,4.46,3.182,0.0424,1.035,40.72,8.00,-1.90,10.80,8.84,0.3976,0.2357,1.13,0.1529,0.3302,103965000.00,6995150000.00,2.11,0.1196,158802592169
2417,BMGB11,33.60,13.52,1.23,0.000,0.00,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0912,0.00,4028280000.00,0.00,0.00,158802592169
2418,EEEL4,547.50,13.55,2.18,4.874,0.029,1.025,9.31,13.68,-3.30,14.06,12.94,0.3564,0.358,2.04,0.0826,0.1608,0.00,2432740000.00,0.24,0.0362,158802592169
2419,UNIP6,24.21,13.65,1.61,0.777,0.0186,0.637,5.60,6.18,-2.30,6.61,4.47,0.1256,0.0565,1.54,0.1268,0.1178,6583260.00,1473050000.00,0.46,0.4761,158802592169
2420,CGAS3,141.01,13.67,35.97,1.964,0.1922,2.211,-1179.95,8.44,-3.64,10.32,8.95,0.2328,0.1437,0.99,0.3564,2.6317,31342.10,519508000.00,10.10,0.0966,158802592169
2421,BRPR3,8.73,13.78,0.60,11.314,0.00,0.431,3.60,17.06,-3.46,19.19,19.19,0.6632,0.821,4.86,0.029,0.0432,30086100.00,7204070000.00,0.25,-0.1279,158802592169
2422,GGBR3,9.70,13.86,0.62,0.421,0.0216,0.309,1.54,6.02,-1.94,9.53,5.45,0.0699,0.0307,2.46,0.0631,0.0447,1456080.00,26955700000.00,0.60,0.0014,158802592169
2423,ARCE3,54.00,14.01,2.60,2.461,0.00,1.726,11.33,8.89,102.03,9.07,9.07,0.277,0.1946,1.97,0.2204,0.1859,0.00,13495400000.00,0.17,0.4847,158802592169
2424,EQPA3,3.00,14.13,2.01,1.184,0.00,0.666,2.88,6.03,-2.18,7.84,6.13,0.1964,0.0838,2.74,0.1402,0.1421,155524.00,3301870000.00,1.05,0.0807,158802592169
2425,GEPA3,37.00,14.18,2.25,2.527,0.0884,0.792,-8.11,7.34,-2.23,7.86,5.37,0.3445,0.1782,0.75,0.2133,0.1589,5892.34,1550800000.00,0.89,0.0248,158802592169
2426,CTSA3,3.83,14.19,0.52,0.326,0.0834,0.252,2.15,3.99,-3.32,9.46,9.46,0.0818,0.023,1.36,0.0694,0.0368,13520.60,288242000.00,0.76,0.0793,158802592169
2427,BPAC3,20.49,14.23,2.50,0.000,0.022,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.1759,38346.70,21332200000.00,0.00,0.061,158802592169
2428,TMGC11,900.00,14.26,1.83,1.309,0.00,1.260,7.62,20.08,13.46,18.75,18.75,0.0652,0.0918,1.69,0.0873,0.1283,0.00,1167010000.00,0.05,0.1049,158802592169
2429,CARD3,9.22,14.36,1.50,0.889,0.0338,0.777,-61.71,9.64,-3.67,11.86,4.79,0.0922,0.0619,0.96,0.096,0.1043,2645600.00,257266000.00,0.46,-0.0235,158802592169
2430,VIVA3,15.70,14.37,3.40,4.947,0.0099,1.973,4.31,19.70,7.01,18.82,16.30,0.2511,0.3441,2.88,0.1338,0.2367,48138700.00,1089720000.00,0.25,0.00,158802592169
2431,TNCP4,182.60,14.42,2.49,3.091,0.00,1.696,52.65,11.85,-22.30,11.88,8.72,0.2608,0.2144,1.15,0.1648,0.1729,0.00,13081500000.00,0.09,0.9779,158802592169
2432,MYPK4,31.79,14.48,1.51,0.488,0.00,0.521,6.31,7.76,-1.94,11.60,6.96,0.0628,0.0421,1.30,0.0828,0.1045,0.00,3228480000.00,0.95,0.1168,158802592169
2433,TNCP3,184.85,14.59,2.52,3.129,0.00,1.717,53.30,12.00,-22.58,12.03,8.83,0.2608,0.2144,1.15,0.1648,0.1729,0.00,13081500000.00,0.09,0.9779,158802592169
2434,PTNT3,8.50,14.66,1.90,0.710,0.0208,0.762,6.34,13.01,-16.53,15.75,8.77,0.0546,0.078,1.36,0.0708,0.1298,43.17,214637000.00,0.61,0.0357,158802592169
2435,KSSA3,5.33,14.66,1.40,0.916,0.00,0.406,1.72,5.62,6.73,12.30,12.30,0.1631,0.0842,1.47,0.0767,0.0958,0.00,553026000.00,1.80,0.4068,158802592169
2436,SULA11,44.29,14.76,2.44,0.804,0.0146,0.614,1.76,18.77,-17.56,2.41,2.13,0.0428,0.0544,1.95,0.0813,0.1655,212211000.00,7145830000.00,0.24,0.0975,158802592169
2437,ELUM4,47.90,14.79,1.99,1.251,0.00,1.178,3.07,19.64,3.34,14.90,14.90,0.0637,0.0846,2.02,0.094,0.1347,0.00,443231000.00,0.08,0.084,158802592169
2438,ABEV3,11.11,14.84,2.85,3.324,0.0442,1.718,66.98,11.21,-15.12,10.64,8.25,0.2965,0.2317,1.10,0.2061,0.1922,481291000.00,61278000000.00,0.05,0.0339,158802592169
2439,BAUH4,76.46,14.87,5.57,2.216,0.00,3.297,18.97,25.07,22.84,22.85,17.82,0.0884,0.1491,1.46,0.2661,0.3743,144532.00,71747000.00,0.00,0.1251,158802592169
2440,PEAB3,52.82,14.88,1.28,1.670,0.0736,0.980,3.21,14.85,4.96,11.04,9.34,0.1125,0.1124,3.49,0.0935,0.086,10475.90,530148000.00,0.00,0.1009,158802592169
2441,TCOC3,38.85,14.90,1.80,2.225,0.00,1.307,3.78,14.48,4.39,12.23,12.23,0.1537,0.1493,2.53,0.1398,0.1206,0.00,2812920000.00,0.04,0.1671,158802592169
2442,SEER3,15.80,14.91,1.55,1.594,0.1617,0.795,8.54,7.96,-3.36,7.47,4.94,0.2002,0.1069,1.59,0.1151,0.1042,17958300.00,1308490000.00,0.14,0.0578,158802592169
2443,SLCE3,24.42,14.94,1.67,1.531,0.0388,0.669,4.44,8.83,-5.27,10.68,8.89,0.1733,0.1036,1.51,0.1023,0.1119,32376900.00,2784680000.00,0.67,0.1762,158802592169
2444,CTSA4,4.04,14.97,0.55,0.344,0.0869,0.266,2.27,4.21,-3.50,9.68,9.68,0.0818,0.023,1.36,0.0694,0.0368,3352.51,288242000.00,0.76,0.0793,158802592169
2445,RDCD3,35.16,15.07,14.74,7.936,0.00,0.925,21.14,13.40,22.70,14.25,14.26,0.5923,0.5265,1.05,0.0697,0.9778,0.00,1605520000.00,1.04,0.1216,158802592169
2446,MOAR3,125.00,15.29,1.43,1357.600,0.0898,0.898,3.87,-31.15,-58.75,-26.65,-27.12,-43.5895,89.1569,2.84,-0.0435,0.0938,31830.70,1067900000.00,0.33,-0.2169,158802592169
2447,MLFT4,22.39,15.29,1.28,2.605,0.00,0.342,2.21,5.15,-1.27,9.00,6.74,0.5054,0.3781,4.16,0.0806,0.0837,0.00,1537450000.00,1.60,0.0428,158802592169
2448,TMGC13,966.14,15.31,1.96,1.406,0.00,1.353,8.18,21.56,14.45,20.23,20.23,0.0652,0.0918,1.69,0.0873,0.1283,0.00,1167010000.00,0.05,0.1049,158802592169
2449,BEMA3,10.80,15.32,1.22,1.293,0.00,0.808,3.18,14.34,11.45,14.43,8.11,0.0901,0.0844,2.66,0.0696,0.0795,0.00,457342000.00,0.19,0.1058,158802592169
2450,JPSA3,22.48,15.36,1.29,2.616,0.00,0.344,2.22,5.18,-1.27,9.02,6.76,0.5054,0.3781,4.16,0.0806,0.0837,10220900.00,1537450000.00,1.60,0.0428,158802592169
2451,VIVT4,45.51,15.39,1.09,1.738,0.0444,0.711,84.33,11.14,-4.01,12.65,4.90,0.1561,0.113,1.05,0.0705,0.071,184229000.00,70455600000.00,0.20,0.0213,158802592169
2452,BRGE6,10.50,15.41,0.65,26.886,0.0663,0.233,0.63,-1.80,1.62,2.28,2.29,-14.9768,2.6536,2.52,-0.275,0.0421,255.98,1191300000.00,0.00,-0.0086,158802592169
2453,UNIP5,27.50,15.50,1.83,0.882,0.027,0.723,6.36,7.02,-2.62,7.45,5.04,0.1256,0.0565,1.54,0.1268,0.1178,50563.30,1473050000.00,0.46,0.4761,158802592169
2454,GGBR4,10.93,15.61,0.70,0.474,0.0192,0.348,1.74,6.78,-2.19,10.30,5.89,0.0699,0.0307,2.46,0.0631,0.0447,257732000.00,26955700000.00,0.60,0.0014,158802592169
2455,JSLG3,17.10,15.66,2.63,0.365,0.011,0.175,0.84,3.04,-0.39,10.53,5.89,0.12,0.0329,1.90,0.0919,0.1677,30163600.00,1347040000.00,10.77,0.121,158802592169
2456,VIVT3,46.39,15.69,1.11,1.772,0.0396,0.724,85.96,11.35,-4.09,12.86,4.98,0.1561,0.113,1.05,0.0705,0.071,6472710.00,70455600000.00,0.20,0.0213,158802592169
2457,ILMD3,29.00,15.73,2.63,0.683,0.00,1.395,5.70,14.13,7.53,13.13,13.13,0.0484,0.0492,1.60,0.1252,0.1669,0.00,658715000.00,0.02,0.0065,158802592169
2458,DTEX3,9.26,15.80,1.30,1.278,0.0403,0.598,4.70,18.51,-2.82,23.43,7.61,0.0691,0.081,1.63,0.0391,0.0823,48634600.00,4930860000.00,0.60,0.0731,158802592169
2459,PARD3,19.14,15.85,3.61,1.852,0.0234,1.542,13.70,10.96,-6.08,11.40,8.12,0.169,0.117,1.55,0.1683,0.2275,11237900.00,695227000.00,0.33,0.1391,158802592169
2460,CGAS5,164.00,15.90,41.83,2.284,0.1748,2.571,-1372.33,9.81,-4.23,11.69,10.14,0.2328,0.1437,0.99,0.3564,2.6317,791587.00,519508000.00,10.10,0.0966,158802592169
2461,FRTA3,4.75,15.92,-0.14,0.996,0.00,0.291,-0.12,-3.61,-0.10,-24.10,-34.93,-0.2755,0.0625,0.04,-0.0933,-0.0088,244873.00,-67972000.00,-0.79,-0.3871,158802592169
2462,RPAD6,7.70,15.95,0.66,2328.750,0.0001,0.650,-303.00,-184.25,-260.30,-182.94,-182.94,-12.6393,146.00,0.76,-0.0035,0.0411,261.46,993802000.00,0.00,0.1152,158802592169
2463,CRTP5,62.10,15.98,1.71,1.748,0.00,1.127,3.98,14.09,5.88,12.48,12.48,0.124,0.1094,2.14,0.1236,0.1068,0.00,1210570000.00,0.12,0.1011,158802592169
2464,EALT3,12.00,16.02,1.66,0.902,0.0106,0.733,25.92,9.59,-3.52,12.39,9.10,0.0941,0.0563,1.09,0.0811,0.1035,3578.83,162778000.00,0.54,0.242,158802592169
2465,BALM4,10.30,16.15,1.00,0.676,0.0136,0.530,1.92,8.94,3.43,10.48,8.36,0.0757,0.0281,1.88,0.0662,0.0622,39276.90,100523000.00,0.31,0.0652,158802592169
2466,ILMD4,30.00,16.28,2.72,0.707,0.00,1.443,5.89,14.62,7.79,13.62,13.62,0.0484,0.0492,1.60,0.1252,0.1669,0.00,658715000.00,0.02,0.0065,158802592169
2467,HYPE3,30.01,16.30,2.18,5.759,0.037,1.592,6.01,39.96,12.43,38.18,30.46,0.1441,0.3533,3.00,0.0508,0.1336,153448000.00,8710100000.00,0.16,0.0347,158802592169
2468,DURA4,31.39,16.35,2.22,2.182,0.00,1.224,17.24,10.12,-10.49,11.47,11.47,0.2156,0.1339,1.27,0.1438,0.1359,0.00,1789980000.00,0.52,0.1094,158802592169
2469,KEPL3,23.60,16.53,1.33,1.064,0.0167,0.918,4.92,10.56,6.57,9.94,6.52,0.1008,0.0644,1.71,0.1082,0.0804,2965280.00,467384000.00,0.09,-0.0187,158802592169
2470,RPAD5,8.01,16.59,0.68,2422.510,0.0653,0.676,-315.20,-191.67,-270.77,-190.36,-190.36,-12.6393,146.00,0.76,-0.0035,0.0411,2678.78,993802000.00,0.00,0.1152,158802592169
2471,DURA3,31.90,16.62,2.26,2.218,0.00,1.244,17.52,10.29,-10.66,11.64,11.64,0.2156,0.1339,1.27,0.1438,0.1359,0.00,1789980000.00,0.52,0.1094,158802592169
2472,DPPI3,85.00,16.65,4.99,-1.453,0.00,3.753,8.70,190.72,9.75,177.18,177.18,-0.0076,-0.0504,3.14,0.03,0.2997,0.00,545227000.00,0.06,0.1514,158802592169
2473,PEAB4,60.00,16.90,1.45,1.897,0.0713,1.114,3.64,16.87,5.63,13.05,11.04,0.1125,0.1124,3.49,0.0935,0.086,3673.17,530148000.00,0.00,0.1009,158802592169
2474,CCRO3,12.04,16.91,2.99,2.296,0.088,0.731,39.70,7.18,-1.37,11.33,7.20,0.3196,0.1347,1.09,0.1217,0.1767,144386000.00,8138790000.00,2.34,0.0425,158802592169
2475,UNIP3,30.59,17.25,2.03,0.981,0.0134,0.805,7.08,7.81,-2.91,8.24,5.57,0.1256,0.0565,1.54,0.1268,0.1178,182447.00,1473050000.00,0.46,0.4761,158802592169
2476,GEPA4,45.00,17.25,2.74,3.074,0.0727,0.963,-9.87,8.92,-2.71,9.45,6.45,0.3445,0.1782,0.75,0.2133,0.1589,81083.10,1550800000.00,0.89,0.0248,158802592169
2477,BMTO4,7.57,17.27,2.07,0.000,0.00,2.030,0.00,-2625.16,0.00,-2624.05,-1477.48,0.00,0.00,0.00,0.00,0.12,0.00,1046320000.00,0.00,0.00,158802592169
2478,BFIT4,0.93,17.55,1.96,0.000,0.00,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.1115,0.00,1849420000.00,0.00,0.3567,158802592169
2479,TIET4,2.64,17.55,3.63,2.570,0.0474,0.676,-53.34,7.29,-1.16,11.29,7.87,0.3528,0.1464,0.95,0.1388,0.2068,2841460.00,1451170000.00,2.93,-0.0283,158802592169
2480,AFLT3,7.14,17.83,2.10,11.663,0.0148,1.996,6.33,18.05,7.03,16.02,16.02,0.6463,0.654,18.09,0.1456,0.1178,19562.30,214346000.00,0.01,0.0786,158802592169
2481,BMTO3,7.82,17.84,2.14,0.000,0.00,2.097,0.00,-2711.85,0.00,-2710.74,-1526.30,0.00,0.00,0.00,0.00,0.12,0.00,1046320000.00,0.00,0.00,158802592169
2482,WSON33,29.00,17.85,1.03,1.289,0.00,0.445,9.14,3.31,-1.06,6.23,6.23,0.3893,0.0758,1.49,0.1519,0.0578,2505880.00,2002800000.00,1.06,-0.0041,158802592169
2483,SOND6,32.01,17.93,1.52,1.237,0.1966,1.067,2.74,13.47,3.84,8.78,6.86,0.0919,0.069,3.10,0.128,0.0848,2010.02,51731000.00,0.00,-0.1554,158802592169
2484,HAGA3,3.78,17.96,-0.60,1.910,0.00,0.800,2.06,-22.25,-0.52,-23.74,-131.12,-0.0858,0.1063,1.93,-0.0999,-0.0332,536.05,-75506500.00,-0.51,-0.0587,158802592169
2485,UCOP4,6.50,18.01,1.30,19.050,0.00,0.844,5.14,22.70,-8.61,24.17,41.56,0.8392,1.1051,13.37,0.0391,0.0723,0.00,972713000.00,0.16,0.0925,158802592169
2486,BALM3,11.50,18.03,1.12,0.755,0.0122,0.591,2.15,9.98,3.83,11.52,9.19,0.0757,0.0281,1.88,0.0662,0.0622,308.54,100523000.00,0.31,0.0652,158802592169
2487,ENEV3,34.53,18.13,1.58,3.472,0.00,0.786,7.40,12.60,-2.63,16.96,10.82,0.2756,0.191,2.09,0.0753,0.087,93619400.00,6902430000.00,0.81,0.1998,158802592169
2488,TIET11,13.65,18.15,3.75,2.658,0.0458,0.699,-55.16,7.53,-1.20,11.53,8.05,0.3528,0.1464,0.95,0.1388,0.2068,47091900.00,1451170000.00,2.93,-0.0283,158802592169
2489,AESL3,10081.90,18.18,2.87,1.422,0.00,1.155,27.25,10.03,-2.94,13.36,10.46,0.1417,0.0782,1.26,0.1261,0.1579,0.00,3950620000.00,0.97,0.2427,158802592169
2490,AESL4,10081.90,18.18,2.87,1.422,0.00,1.155,27.25,10.03,-2.94,13.36,10.46,0.1417,0.0782,1.26,0.1261,0.1579,0.00,3950620000.00,0.97,0.2427,158802592169
2491,IGTA3,32.34,18.42,1.91,7.572,0.0066,1.015,6.51,14.07,-3.84,17.54,13.33,0.5384,0.4167,4.33,0.0874,0.1038,80318700.00,2987730000.00,0.80,0.0426,158802592169
2492,BFIT3,0.98,18.49,2.06,0.000,0.00,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.1115,0.00,1849420000.00,0.00,0.3567,158802592169
2493,MDIA3,30.44,18.53,1.71,1.691,0.0082,1.274,8.83,19.32,40.36,20.47,14.24,0.0875,0.0912,2.01,0.0704,0.0923,58872200.00,6034950000.00,0.16,0.0703,158802592169
2494,QUAL3,25.68,18.57,5.11,3.641,0.1864,2.158,16.04,9.26,-7.10,10.32,6.96,0.3934,0.1961,1.97,0.2982,0.2753,140613000.00,1426840000.00,0.93,0.028,158802592169
2495,TMCP3,56.00,18.58,1.38,1.525,0.00,0.937,3.85,24.25,4.74,19.68,19.68,0.0629,0.0975,2.30,0.0554,0.0744,0.00,1798930000.00,0.03,0.1049,158802592169
2496,CNTO3,27.43,18.58,4.93,2.265,0.00,1.465,12.34,76.81,-4.79,75.87,19.55,0.0295,0.1217,1.43,0.0237,0.2651,68955300.00,1169800000.00,0.03,0.00,158802592169
2497,SMLE3,92.82,18.88,21.91,6.635,0.00,6.477,-124.00,16.50,-42.31,16.32,13.20,0.4022,0.3514,0.91,0.4617,1.1604,0.00,524731000.00,0.00,0.3683,158802592169
2498,EUCA3,13.60,19.18,0.95,0.826,0.0031,0.548,14.54,8.28,-4.39,11.01,5.85,0.0997,0.043,1.14,0.0719,0.0495,124508.00,1326730000.00,0.33,0.0699,158802592169
2499,TMCP4,58.20,19.31,1.44,1.585,0.00,0.973,4.00,25.21,4.92,20.63,20.63,0.0629,0.0975,2.30,0.0554,0.0744,0.00,1798930000.00,0.03,0.1049,158802592169
2500,LCAM3,12.88,19.38,1.68,1.365,0.0258,0.593,7.77,8.21,-1.63,11.54,7.26,0.1664,0.0705,1.37,0.1123,0.0866,82726000.00,3904410000.00,1.20,0.6785,158802592169
2501,AUTM3,19.70,20.00,1.90,0.709,0.00,0.547,4.08,6.78,-2.42,8.22,8.99,0.1047,0.0431,1.48,0.1193,0.095,0.00,1304250000.00,0.97,0.2821,158802592169
2502,AEDU11,37.35,20.13,1.13,1.405,0.00,0.732,5.77,13.93,-7.31,16.14,10.82,0.1008,0.0698,2.04,0.0577,0.056,0.00,2415400000.00,0.30,0.209,158802592169
2503,DOHL3,10.80,20.51,1.10,1.308,0.00,0.881,2.23,63.09,3.30,59.05,23.80,0.0207,0.0638,6.62,0.0155,0.0536,0.00,594565000.00,0.04,0.0583,158802592169
2504,SOND5,37.00,20.73,1.76,1.430,0.1701,1.233,3.16,15.56,4.44,10.88,8.51,0.0919,0.069,3.10,0.128,0.0848,1353.66,51731000.00,0.00,-0.1554,158802592169
2505,SULA3,20.90,20.90,3.46,1.138,0.0103,0.870,2.50,26.57,-24.85,10.21,9.05,0.0428,0.0544,1.95,0.0813,0.1655,67277.10,7145830000.00,0.24,0.0975,158802592169
2506,WEGE4,16.10,20.93,3.88,2.531,0.00,2.154,6.41,15.70,11.25,15.19,12.82,0.1612,0.1223,2.17,0.1878,0.1852,0.00,8717250000.00,0.26,0.091,158802592169
2507,TIET3,3.15,20.94,4.33,3.067,0.0397,0.806,-63.65,8.69,-1.38,12.69,8.86,0.3528,0.1464,0.95,0.1388,0.2068,1082290.00,1451170000.00,2.93,-0.0283,158802592169
2508,SOND3,38.00,21.29,1.81,1.469,0.1506,1.267,3.25,15.99,4.56,11.30,8.83,0.0919,0.069,3.10,0.128,0.0848,0.00,51731000.00,0.00,-0.1554,158802592169
2509,PATI3,21.00,21.52,0.90,0.365,0.00,0.402,0.79,9.25,2.15,9.91,8.00,0.0395,0.017,3.15,0.083,0.0418,26296.60,426365000.00,0.81,0.1562,158802592169
2510,LEVE4,44.49,22.04,4.38,2.260,0.00,2.452,11.20,14.66,86.37,15.31,12.29,0.1541,0.1013,1.87,0.1938,0.1987,0.00,1303550000.00,0.32,0.0225,158802592169
2511,FRAS3,3.75,22.12,1.07,0.597,0.0796,0.504,2.10,7.51,-7.39,9.16,5.61,0.0796,0.024,2.14,0.0828,0.0483,827138.00,764159000.00,0.51,0.1308,158802592169
2512,CRTP3,86.50,22.26,2.38,2.435,0.00,1.570,5.55,19.63,8.19,18.02,18.02,0.124,0.1094,2.14,0.1236,0.1068,0.00,1210570000.00,0.12,0.1011,158802592169
2513,BSCT6,2.58,22.49,2.04,0.000,0.00,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0905,0.00,212960000.00,0.00,0.0192,158802592169
2514,RSIP3,0.44,22.70,1.32,0.875,0.00,0.433,-10.98,9.53,-1.46,18.48,33.21,0.0917,0.0385,0.90,0.05,0.058,0.00,66914000.00,1.40,0.1513,158802592169
2515,RSIP4,0.44,22.70,1.32,0.875,0.00,0.433,-10.98,9.53,-1.46,18.48,33.21,0.0917,0.0385,0.90,0.05,0.058,0.00,66914000.00,1.40,0.1513,158802592169
2516,PCAR5,67.12,22.77,1.64,0.318,0.00,0.310,-5.55,4.70,-0.73,6.33,4.50,0.0676,0.0148,0.86,0.109,0.0722,0.00,10940000000.00,1.30,-0.0224,158802592169
2517,PCAR3,67.30,22.83,1.65,0.319,0.0019,0.311,-5.56,4.71,-0.73,6.34,4.51,0.0676,0.0148,0.86,0.109,0.0722,111483000.00,10940000000.00,1.30,-0.0224,158802592169
2518,EZTC3,28.70,23.18,1.73,8.099,0.0036,1.524,3.08,46.30,3.29,37.31,34.94,0.1749,0.3611,7.41,0.0478,0.0747,117142000.00,3762040000.00,0.01,-0.0398,158802592169
2519,FLRY3,23.11,23.44,4.16,2.520,0.0405,1.436,9.92,12.89,-3.95,14.21,9.09,0.1955,0.1075,1.99,0.1385,0.1776,91552000.00,1758980000.00,0.88,0.1157,158802592169
2520,TVIT3,19.30,23.46,5.45,1.705,0.00,2.424,175.42,16.02,-12.72,17.14,17.14,0.1064,0.0727,1.04,0.1758,0.2324,0.00,314984000.00,0.56,0.00,158802592169
2521,TMGC3,1500.00,23.77,3.05,2.182,0.00,2.101,12.70,33.47,22.43,32.14,32.14,0.0652,0.0918,1.69,0.0873,0.1283,0.00,1167010000.00,0.05,0.1049,158802592169
2522,TSEP4,29.01,23.97,1.30,1.282,0.00,0.906,3.80,14.82,4.43,12.29,12.29,0.0865,0.0535,1.88,0.091,0.0543,0.00,2047020000.00,0.00,0.045,158802592169
2523,JOPA4,24.21,23.97,0.51,0.210,0.0295,0.142,0.43,5.55,-20.28,16.85,12.61,0.0379,0.0152,2.12,0.0339,0.0214,59.05,498847000.00,1.83,0.023,158802592169
2524,SCAR3,36.00,24.07,1.41,5.582,0.0102,0.703,6.93,10.03,-1.91,15.47,12.79,0.5565,0.2334,4.49,0.0777,0.0587,491613.00,1471030000.00,0.96,-0.0671,158802592169
2525,ARZZ3,42.99,24.12,5.24,2.329,0.018,2.767,7.58,23.37,12.47,22.79,15.40,0.0996,0.0966,2.11,0.1672,0.2173,35799400.00,746071000.00,0.24,0.1071,158802592169
2526,PCAR4,72.11,24.47,1.77,0.341,0.002,0.333,-5.96,5.05,-0.79,6.68,4.74,0.0676,0.0148,0.86,0.109,0.0722,13702500.00,10940000000.00,1.30,-0.0224,158802592169
2527,MAGS3,62.45,24.49,3.13,2.217,0.00,2.120,4.90,15.02,6.65,14.19,14.19,0.1476,0.0891,3.06,0.1874,0.1278,0.00,848546000.00,0.13,0.1005,158802592169
2528,TUPY4,48.21,24.92,2.91,1.346,0.00,1.356,4.72,15.88,-50.58,17.35,9.94,0.0848,0.054,2.31,0.1197,0.1168,0.00,2387400000.00,0.62,0.1291,158802592169
2529,CRUZ3,27.59,25.31,22.46,6.614,0.00,7.185,62.03,20.74,124.93,20.75,19.27,0.3189,0.2613,1.19,0.468,0.8876,0.00,1877350000.00,0.63,0.0304,158802592169
2530,USIM5,4.34,25.50,0.39,0.364,0.0026,0.206,0.91,4.69,-2.85,7.44,4.01,0.0775,0.0252,3.07,0.0506,0.0152,113153000.00,14043400000.00,0.36,0.1335,158802592169
2531,PATI4,25.00,25.62,1.07,0.435,0.00,0.478,0.95,11.01,2.56,11.68,9.43,0.0395,0.017,3.15,0.083,0.0418,1665.24,426365000.00,0.81,0.1562,158802592169
2532,TNLP4,20.36,25.96,0.71,0.344,0.00,0.125,1.29,3.40,-0.33,9.07,9.07,0.1012,-0.0007,1.48,0.0458,0.0272,0.00,13736000000.00,2.02,0.1539,158802592169
2533,LOGG3,22.98,26.03,0.80,18.336,0.0044,0.589,3.17,23.51,-14.45,27.33,27.14,0.7801,0.729,6.69,0.0288,0.0307,13246200.00,2938960000.00,0.30,0.0748,158802592169
2534,MULT3,20.58,26.25,2.21,9.470,0.0228,1.291,31.65,15.82,-4.64,18.63,14.53,0.5985,0.3594,1.42,0.0922,0.0843,190494000.00,5587670000.00,0.56,0.0522,158802592169
2535,AMBV4,86.80,26.59,8.74,8.027,0.00,5.253,144.02,20.54,-37.72,20.36,18.35,0.3908,0.3076,1.18,0.3243,0.3288,0.00,31105700000.00,0.10,0.2173,158802592169
2536,AMBV3,87.00,26.65,8.76,8.045,0.00,5.266,144.35,20.59,-37.80,20.41,18.39,0.3908,0.3076,1.18,0.3243,0.3288,0.00,31105700000.00,0.10,0.2173,158802592169
2537,KLBN4,3.36,26.90,3.01,1.770,0.0514,0.524,1.72,9.52,-1.25,17.04,7.93,0.1859,0.0696,4.40,0.0797,0.1118,8975900.00,6046880000.00,3.98,0.1651,158802592169
2538,LREN3,37.67,27.27,6.37,3.126,0.0081,2.542,15.87,12.28,-69.55,12.39,9.54,0.2545,0.1146,1.40,0.2613,0.2336,462505000.00,4704610000.00,0.35,0.1226,158802592169
2539,RPSA4,4.90,27.33,1.55,5.697,0.00,0.805,5.09,107.53,-4.50,137.55,137.55,0.053,0.2085,2.09,0.0085,0.0569,0.00,1167980000.00,0.61,-0.1423,158802592169
2540,KLBN11,17.25,27.62,3.09,1.817,0.05,0.538,1.77,9.78,-1.28,17.29,8.05,0.1859,0.0696,4.40,0.0797,0.1118,159025000.00,6046880000.00,3.98,0.1651,158802592169
2541,SEBB11,23.27,28.01,6.44,2.214,0.00,5.279,24.65,23.96,28.94,23.73,23.73,0.0924,0.074,2.44,0.2415,0.2301,0.00,145783000.00,0.01,0.5004,158802592169
2542,B3SA3,37.00,28.07,3.00,11.585,0.0431,1.903,31.56,23.60,-18.33,22.01,16.69,0.491,0.4126,1.30,0.1063,0.1069,838863000.00,25388000000.00,0.17,0.3375,158802592169
2543,USIM3,4.80,28.20,0.43,0.402,0.0021,0.228,1.01,5.19,-3.15,7.94,4.28,0.0775,0.0252,3.07,0.0506,0.0152,981736.00,14043400000.00,0.36,0.1335,158802592169
2544,EQPA7,5.99,28.21,4.01,2.365,0.0134,1.329,5.75,12.04,-4.36,13.85,10.83,0.1964,0.0838,2.74,0.1402,0.1421,6828.20,3301870000.00,1.05,0.0807,158802592169
2545,ODPV3,15.15,28.27,7.24,4.450,0.0199,4.551,25.27,16.33,48.42,15.22,14.60,0.2726,0.1575,1.64,0.4078,0.2562,33700900.00,1111370000.00,0.00,0.0934,158802592169
2546,KLBN3,3.59,28.74,3.21,1.891,0.0481,0.560,1.84,10.17,-1.34,17.69,8.23,0.1859,0.0696,4.40,0.0797,0.1118,1790290.00,6046880000.00,3.98,0.1651,158802592169
2547,AGRO3,18.79,28.85,1.24,2.056,0.0453,0.770,4.65,9.66,-12.55,12.67,10.64,0.213,0.1796,2.10,0.089,0.0429,2342950.00,942966000.00,0.49,0.1217,158802592169
2548,REDE3,10.00,28.92,5.89,1.838,0.046,1.100,13.00,11.99,-2.24,16.02,11.73,0.1533,0.0879,1.49,0.1021,0.2037,38243.00,3493430000.00,2.25,0.0971,158802592169
2549,PTBL3,2.40,28.97,1.03,0.341,0.00,0.207,1.58,24.85,-0.62,58.85,13.04,0.0137,0.0118,1.39,0.0108,0.0357,6704360.00,367620000.00,2.17,0.0137,158802592169
